channel_id,video_id,published_at,title,description,url_thumbnail,tags,category_id,stats_view_count,stats_like_count,stats_favorite_count,stats_comment_count,content_details_duration_seconds,content_details_caption,content_details_licensedContent
UCyM-2pRapEv6V2q7UNO9icg,mlEEbxX_bwE,2021-10-10T17:00:33Z,Electronic Arts: La Empresa más Odiada de Estados Unidos,"Muchos conocemos a Electronic Arts porque hemos crecido con sus famosos juegos… ¿Quién no ha jugado alguna vez al FIFA, a los Sims o al Need for Speed?|n||n|Esta empresa cambió la industria de los videojuegos para siempre y sigue haciéndolo en la actualidad. Lo que muchos no saben es que Electronic Arts se ha convertido en una de las empresas más odiadas de los últimos años… ¿Cómo es posible que una empresa de entretenimiento sea tan odiada? ¿Qué ha ocurrido con Electronic Arts?|n||n|Hoy vamos a ver qué ha hecho mal esta empresa tan emblemática para cargarse su reputación… Pero antes tenemos que conocer su historia.|n||n|ASEGURA UNA PLAZA PARA SÍLEX 2.0|n|➡️ https://emprendeaprendiendo.com/masterclass-or/|n||n|SUSCRÍBETE A NUESTRO CANAL|n|➡️ https://cutt.ly/9jWhEjp|n||n|10 PREGUNTAS PARA EMPRENDER DE FORMA EFECTIVA|n|➡️ https://emprendeaprendiendo.com/clases-gratuitas/10-preguntas/|n||n|ADOPTA LA MENTALIDAD DE EMPRENDEDOR CON ESTOS AUDIOS|n|🎧 https://emprendeaprendiendo.com/transformacion-audios/|n||n|CONOCE A NUESTRA ACADEMIA EMPRENDE APRENDIENDO|n|➡️ Web: https://emprendeaprendiendo.com/|n|➡️ Blog: https://emprendeaprendiendo.com/blog/|n|➡️ Podcast: https://www.youtube.com/c/PodcastEmprendeAprendiendo|n|➡️ Formación: https://emprendeaprendiendo.com/cursos/|n||n|ACCEDE A CIENTOS DE LIBROS PROFESIONALES RESUMIDOS|n|➡️ https://www.leadersummaries.com/|n||n|SÍGUENOS EN REDES SOCIALES|n|➡️ Instagram: https://www.instagram.com/emprendeaprendiendo/|n|➡️ Facebook: https://es-la.facebook.com/emprendeaprendiendo1/|n|➡️ Linkedin: https://www.linkedin.com/company/emprende-aprendiendo|n||n|CONOCE UN POCO MÁS A EUGE OLLER|n|➡️ Youtube: https://www.youtube.com/c/CONOCIMIENTOFÁCIL1|n|➡️  Instagram: https://www.instagram.com/euge.oller/?hl=es|n||n||n||n|#Eugeoller #Emprendeaprendiendo #Empresa",https://i.ytimg.com/vi/mlEEbxX_bwE/maxresdefault.jpg,"caso electronic arts,emprende,emprende aprendiendo,emprendedores,empresa,fifa,fifa 21,fifa 22",27,789298,31792,0,1621,786,0,1
UCyM-2pRapEv6V2q7UNO9icg,5GcpkNOxjzE,2021-05-23T17:00:03Z,🔥 La GUERRA DE PRECIOS Más FEROZ en la Historia del E-COMMERCE | Caso Diapers,"2010 fue uno de los años más estresantes para Jeff Bezos, el fundador de Amazon.|n||n|En aquel momento, había una empresa que le estaba volviendo loco: Diapers.com, una tienda online de pañales. Y por muy ridículo que parezca, Amazon estaba dispuesta a perder cientos de millones de dólares para acabar con ella…|n||n|Durante varios años, la empresa Diapers y sus fundadores no solo se convirtieron en su principal amenaza sino que acabaron siendo su peor pesadilla. De hecho, Amazon no tuvo más remedio que comprar su empresa… Y aún así, los problemas no acabaron ahí: la adquisición fue un completo desastre y le costó cientos de millones de dólares.|n||n|En el vídeo de hoy vamos a ver cómo dos emprendedores consiguieron desafiar a Amazon vendiendo pañales y cómo sobrevivieron a la guerra de precios más feroz jamás vista en el e-commerce.|n||n|CONOCE A NUESTRA ACADEMIA EMPRENDE APRENDIENDO|n|➡️ Web: https://emprendeaprendiendo.com/|n|➡️ Blog: https://emprendeaprendiendo.com/blog/|n|➡️ Podcast: https://www.youtube.com/c/PodcastEmprendeAprendiendo|n|➡️ Formación: https://emprendeaprendiendo.com/cursos/|n||n|SUSCRÍBETE A NUESTRO CANAL|n|➡️ https://cutt.ly/9jWhEjp|n||n|10 PREGUNTAS PARA EMPRENDER DE FORMA EFECTIVA|n|➡️ https://emprendeaprendiendo.com/clases-gratuitas/10-preguntas/|n||n|ADOPTA LA MENTALIDAD DE EMPRENDEDOR CON ESTOS AUDIOS|n|🎧 https://emprendeaprendiendo.com/transformacion-audios/|n||n|ACCEDE A CIENTOS DE LIBROS PROFESIONALES RESUMIDOS|n|➡️ https://www.leadersummaries.com/|n||n|SÍGUENOS EN REDES SOCIALES|n|➡️ Instagram: https://www.instagram.com/emprendeaprendiendo/|n|➡️ Facebook: https://es-la.facebook.com/emprendeaprendiendo1/|n|➡️ Linkedin: https://www.linkedin.com/company/emprende-aprendiendo|n||n|CONOCE UN POCO MÁS A EUGE OLLER|n|➡️ Youtube: https://www.youtube.com/c/CONOCIMIENTOFÁCIL1|n|➡️  Instagram: https://www.instagram.com/euge.oller/?hl=es|n||n||n||n|#Eugeoller #Emprendeaprendiendo #Empresa",https://i.ytimg.com/vi/5GcpkNOxjzE/maxresdefault.jpg,"amazon,caso diapers,e-commerce,emprende,emprende aprendiendo,emprendedores,empresa,guerra de precios,jeff bezos,shopify",27,274924,9746,0,263,917,0,1
UCyM-2pRapEv6V2q7UNO9icg,2ZFFErBUt2Q,2019-04-11T15:30:01Z,Por esta Razón tu Red Social no va a Triunfar,"Las economías de red se basan en que, cuanta más gente esté utilizando un producto o servicio, más beneficioso es para el siguiente.|n||n|Es decir, el verdadero valor de la empresa no se mide por las funcionalidades tecnológicas que tenga, sino por la cantidad de personas que utilicen lo que ofrece.|n||n|👉  Aprende todas las bases para construir tu empresa digital en nuestro nuevo curso, Tu Negocio Digital: https://bit.ly/2FXZw8E|n|__|n|SÍGUE A EUGE EN SU INSTAGRAM ▶︎ https://www.instagram.com/euge.oller/",https://i.ytimg.com/vi/2ZFFErBUt2Q/maxresdefault.jpg,"amazon,barreras de entrada,beneficio,blablacar,conectar,contexto,crecimiento,econimias de red,emprende,emprende aprendiendo,emprendedores,empresa,facebook,internet,ios,market place,mercado,paypal,plataformas,productos,red social,sistemas operativos,telegram,twitter,usuarios,wallapop,whatsapp,wordpress",27,253301,9394,0,488,605,0,1
UCyM-2pRapEv6V2q7UNO9icg,iEK3-PtXYVQ,2021-12-05T18:00:11Z,💸 El Negocio (Millonario) de las Imágenes Gratis | Caso Freepik,"¿Sabías que Freepik es una de las páginas con más tráfico del mundo?|n||n|Más de 25 millones de personas entran a Freepik cada mes para descargar ilustraciones, fotografías y vectores completamente gratis. De hecho, incluso grandes empresas como Amazon, Microsoft o la NASA utilizan Freepik.|n||n|Lo que muchos no saben es que esta página es española y en 2017 fue nombrada una de las empresas de mayor crecimiento en Europa, por el periódico Financial Times. Pero, ¿alguna vez te has preguntado cómo gana dinero un banco de imágenes?|n||n|Hoy vamos a ver cómo Freepik se ha convertido en el buscador de imágenes por excelencia y cómo ha creado un negocio muy rentable que genera más de 50 millones de euros al año.|n||n|¡Vamos allá!|n||n|PRUEBA GRATIS O RESERVA UNA PLAZA PARA SÍLEX 2.0|n|👉 https://emprendeaprendiendo.com/|n||n|CONOCE A NUESTRA ACADEMIA EMPRENDE APRENDIENDO|n|➡️ Web: https://emprendeaprendiendo.com/|n|➡️ Blog: https://emprendeaprendiendo.com/blog/|n|➡️ Podcast: https://www.youtube.com/c/PodcastEmprendeAprendiendo|n|➡️ Formación: https://emprendeaprendiendo.com/cursos/|n||n|ACCEDE A CIENTOS DE LIBROS PROFESIONALES RESUMIDOS|n|➡️ https://www.leadersummaries.com/|n||n|SÍGUENOS EN REDES SOCIALES|n|➡️ Instagram: https://www.instagram.com/emprendeaprendiendo/|n|➡️ Facebook: https://es-la.facebook.com/emprendeaprendiendo1/|n|➡️ Linkedin: https://www.linkedin.com/company/emprende-aprendiendo|n||n|CONOCE UN POCO MÁS A EUGE OLLER|n|➡️ Youtube: https://www.youtube.com/c/EugeOller|n|➡️  Instagram: https://www.instagram.com/euge.oller/?hl=es|n||n||n||n|#Eugeoller #Emprendeaprendiendo #Empresa",https://i.ytimg.com/vi/iEK3-PtXYVQ/maxresdefault.jpg,"emprende,emprende aprendiendo,emprendedores,empresa",27,210588,7408,0,123,590,0,1
UCyM-2pRapEv6V2q7UNO9icg,wT1GCBfsQow,2018-01-07T17:22:37Z,💊 Te la Dieron de Pequeño y No Sabías Esto | Caso Bayer,PRUEBA GRATIS O RESERVA UNA PLAZA PARA SÍLEX 2.0|n|👉 https://emprendeaprendiendo.com/|n||n|Analizamos el caso de la famosa empresa farmacéutica Bayer. Creadores de la Aspirina y otros muchos medicamentos a lo largo de la historia.,https://i.ytimg.com/vi/wT1GCBfsQow/maxresdefault.jpg,"aspirina,aspirina heroina,bayer,bayer heroina,bayer nazi,caso bayer,casos empresas,casos reales,cosas que no sabia,curiosidades,curiosidades que no sabia,emprende,emprende aprendiendo,emprendedores,empresa,empresa bayer,empresa farmaceutica,empresas,historia aspirina,no sabias,no sabias esto,pequeño",27,549322,11191,0,510,715,0,1
UCyM-2pRapEv6V2q7UNO9icg,YiglZ-xg4Bk,2020-08-16T15:30:02Z,¿Perdió la Batalla Empresarial el Rey de las Hamburguesas? | Caso Burger King,"Burger King es uno de los restaurantes de hamburguesas más icónicos que existen, contando con sucursales en todos los continentes, pero ¿te has preguntado cómo pasó de un pequeño local a ser el segundo restaurante de comida rápida más famoso del mundo?|n||n|Quédate para averiguarlo y extraer las lecciones más valiosas de este gigante.|n||n|LECCIONES:|n|1: Capacidad de Innovación.|n|2: Creación de un Producto Estrella (Whopper).|n|3: Competencia.|n||n|🎧 Adopta la 𝗠𝗲𝗻𝘁𝗮𝗹𝗶𝗱𝗮𝗱 𝗱𝗲𝗹 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗱𝗼𝗿 con estos audios: https://emprendeaprendiendo.com/transformacion-audios/|n||n|▶︎ Suscríbete al canal de Emprendeaprendiendo Aquí: https://www.youtube.com/channel/UCyM-2pRapEv6V2q7UNO9icg?sub_confirmation=1|n||n|𝗦𝗶𝗴𝘂𝗲 𝗮 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗔𝗽𝗿𝗲𝗻𝗱𝗶𝗲𝗻𝗱𝗼:  |n|Instagram: https://www.instagram.com/emprendeaprendiendo/|n|Facebook: https://www.facebook.com/emprendeaprendiendo1/|n|LinkedIn: https://www.linkedin.com/company/10005354/|n|Blog: https://emprendeaprendiendo.com/blog|n|Web: https://emprendeaprendiendo.com/|n||n|----|n|▶︎ Visita el canal de Euge Oller Aquí: https://www.youtube.com/channel/UCwYlw2jpIeEC7l9bH9BQMZQ|n| |n|___|n|Sigue a @𝗘𝘂𝗴𝗲.𝗢𝗹𝗹𝗲𝗿 en Instagram: https://www.instagram.com/euge.oller/|n||n|#Eugeoller #Emprendeaprendiendo #BurgerKing #Empresa|n|___|n||n|Guión: Sergio Cocaño|n|Grabación: Carles Rull|n|Editor: Iván Acosta",https://i.ytimg.com/vi/YiglZ-xg4Bk/maxresdefault.jpg,"David Egerton,James McLamore,big mac,burger king,burger king anuncio,burger king españa,burger king vs mcdonalds,caso burger king,drive thru,emprende,emprende aprendiendo,emprendedores,empresa,euge oller,fundadores burger king,mcdonalds,mcdonalds vs burger king,rebel whopper,restaurantes de hamburguesas,whopper",27,350902,12463,0,541,640,0,1
UCyM-2pRapEv6V2q7UNO9icg,U_yh2bZLIqU,2019-01-20T16:30:01Z,💳 ¿Cómo Funciona la Empresa VISA? | Caso Visa,"¿Sabías que aunque tengas una visa, no eres su cliente? En este vídeo analizamos el caso VISA, su difícil historia, como ha evolucionado hasta el funcionamiento actual y qué procesos realiza para generar DINERO. |n||n|Lecciones principales:|n|1. Experimentar y probar |n|2. Aprender a pedir perdón|n|3. Una empresa más que un producto, es un servicio.|n||n|👉 Acceso a Upgrade Aquí: http://bit.ly/casovisa2019|n|__|n|SÍGUE A EUGE EN SU INSTAGRAM ▶︎ https://www.instagram.com/euge.oller/",https://i.ytimg.com/vi/U_yh2bZLIqU/maxresdefault.jpg,"analisis de negocios,emprende,emprende aprendiendo,emprendeaprendiendo,emprendedores,emprender negocio,emprender siendo joven,emprendimiento,empresarios,empresas famosas,emrpesas,mastercard,pagos,pagos con tarjeta,tarjeta de credito,visa business,visa card",27,1310945,32187,0,790,772,0,1
UCyM-2pRapEv6V2q7UNO9icg,E6PhOEOFl6g,2020-01-10T16:30:00Z,5 Pasos para Pasar de Idea de Negocio a Empresa Exitosa,▶︎ Suscríbete al canal de Emprendeaprendiendo Aquí: https://www.youtube.com/channel/UCyM-2pRapEv6V2q7UNO9icg?sub_confirmation=1|n||n|𝗦𝗶𝗴𝘂𝗲 𝗮 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗔𝗽𝗿𝗲𝗻𝗱𝗶𝗲𝗻𝗱𝗼:  |n|Instagram: https://www.instagram.com/emprendeaprendiendo/|n|Facebook: https://www.facebook.com/emprendeaprendiendo1/|n|LinkedIn: https://www.linkedin.com/company/10005354/|n|Blog: https://emprendeaprendiendo.com/blog|n|Web: https://emprendeaprendiendo.com/|n||n|🎧 Adopta la 𝗠𝗲𝗻𝘁𝗮𝗹𝗶𝗱𝗮𝗱 𝗱𝗲𝗹 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗱𝗼𝗿 con estos audios: https://emprendeaprendiendo.com/transformacion-audios/|n||n|----|n|▶︎ Visita el canal de Euge Oller Aquí: https://www.youtube.com/channel/UCwYlw2jpIeEC7l9bH9BQMZQ|n| |n|___|n|Sigue a @𝗘𝘂𝗴𝗲.𝗢𝗹𝗹𝗲𝗿 en Instagram: https://www.instagram.com/euge.oller/|n||n|#Eugeoller #Emprendeaprendiendo #Empresa|n|___,https://i.ytimg.com/vi/E6PhOEOFl6g/hqdefault.jpg,"analisis de mercado,como tener una idea de negocio,como tener una idea de negocio rentable,emprende,emprende aprendiendo,emprendedores,empresa,empresa exitosa,idea de negocio,idea de negocio innovadora,idea de negocio rentable,producto minimo viable",27,424087,20566,0,527,1087,0,1
UCyM-2pRapEv6V2q7UNO9icg,b8vfweYYEyc,2019-02-26T16:30:04Z,🎌 La Verdad Sobre el Dropshipping | Entrevista a Bruno Sanders,En este vídeo hablamos con Bruno Sanders acerca de los mitos y verdades del Dropshipping. Tratamos temas como la diferencia de facturación y beneficio o la saturación del sector en general. |n||n|Acceso al curso de Dropshipping (tiempo limitado): https://emprendeaprendiendo.com/p/acelerador-dropshipping-0-a-100|n||n|Canal de Bruno: https://www.youtube.com/channel/UC-YN4WWOpebksob2x3rurzA,https://i.ytimg.com/vi/b8vfweYYEyc/maxresdefault.jpg,"bruno dropshipping,bruno ecom,bruno sanders,curso dropshipping,cursos online,dinero online,dropshipping,ecommerce,emprende,emprende aprendiendo,emprendedores,euge oller,formacion eccomerce,ganar dinero ecommerce,vender por internet",27,338247,10779,0,819,1575,0,1
UCyM-2pRapEv6V2q7UNO9icg,fdsw2A0gToM,2019-05-02T15:30:00Z,💸 ¿Cómo se Hizo Warren Buffett Multimillonario?,"Warren Buffett es el inversor más famoso del mundo, con una fortuna que en 2018 superó los 84 mil millones de $. |n||n|Esto ha hecho que Warren sea la tercera persona más rica de todo el planeta, pero fue un puesto que ganó con décadas de trabajo duro.|n||n|👉 Aprende a invertir durante tiempos de recesión Aquí: https://www.youtube.com/watch?v=iyOhV1TJQEY|n||n|▶︎ Suscríbete al canal de Emprendeaprendiendo Aquí: https://www.youtube.com/channel/UCyM-2pRapEv6V2q7UNO9icg?sub_confirmation=1|n||n|▶︎ Visita el canal de Euge Oller Aquí: https://www.youtube.com/channel/UCwYlw2jpIeEC7l9bH9BQMZQ|n| |n|___|n||n|Sigue a @𝗘𝘂𝗴𝗲.𝗢𝗹𝗹𝗲𝗿 en Instagram: https://www.instagram.com/euge.oller/|n||n|Sigue a @𝗚𝗼𝗻𝘇𝗮𝗹𝗼𝘇𝗮𝗵𝗼𝗻𝗲𝗿𝗼 en Instagram: https://www.instagram.com/gonzalozahonero/|n||n|#Eugeoller #Emprendeaprendiendo #WarrenBuffet #Empresa |n|___|n||n|𝗦𝗶𝗴𝘂𝗲 𝗮 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗔𝗽𝗿𝗲𝗻𝗱𝗶𝗲𝗻𝗱𝗼:  |n|Instagram: https://www.instagram.com/emprendeaprendiendo/|n|Facebook: https://www.facebook.com/emprendeaprendiendo1/|n|LinkedIn: https://www.linkedin.com/company/10005354/|n|Blog: https://emprendeaprendiendo.com/blog|n|Web: https://emprendeaprendiendo.com/|n||n|🎧 Adopta la 𝗠𝗲𝗻𝘁𝗮𝗹𝗶𝗱𝗮𝗱 𝗱𝗲𝗹 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗱𝗼𝗿 con estos audios: https://emprendeaprendiendo.com/p/tranformacion-audios",https://i.ytimg.com/vi/fdsw2A0gToM/maxresdefault.jpg,"acciones,activos,american express,berkshire hathaway,biografía de warren buffett,bolsa,cocacola,como invierte warren buffett,como se hizo rico warren buffett,como ser warren buffett,como warren buffett se hizo millonario,compañia,dinero,economia,emprende,emprende aprendiendo,emprendedores,empresa,empresas,inversion,inversor,invertir,negocio,negocios,quien es warren buffett,rico,universidad,value investing,warren buffet,warren buffett consejos,warren buffett vida",27,627140,21423,0,514,704,0,1
UCyM-2pRapEv6V2q7UNO9icg,KehneVrfzH4,2019-12-24T15:00:04Z,👗 ¿Quién fue en realidad Coco Chanel? | Biografía Coco Chanel,¿Sabes cuál es el perfume más vendido de la historia? El Chanel número 5 ya que cada 30 segundos se vende una unidad alrededor del mundo.|n||n|¿Te gustaría descubrir quién fue Coco Chanel y cómo cambió el mundo de la moda para siempre?|n||n|👉 Clase Gratis: https://emprendeaprendiendo.com/p/clase-emprendedores|n||n|🎧 Adopta la 𝗠𝗲𝗻𝘁𝗮𝗹𝗶𝗱𝗮𝗱 𝗱𝗲𝗹 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗱𝗼𝗿 con estos audios: https://emprendeaprendiendo.com/p/tranformacion-audios|n||n|▶︎ Suscríbete al canal de Emprendeaprendiendo Aquí: https://www.youtube.com/channel/UCyM-2pRapEv6V2q7UNO9icg?sub_confirmation=1|n||n|𝗦𝗶𝗴𝘂𝗲 𝗮 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗔𝗽𝗿𝗲𝗻𝗱𝗶𝗲𝗻𝗱𝗼:  |n|Instagram: https://www.instagram.com/emprendeaprendiendo/|n|Facebook: https://www.facebook.com/emprendeaprendiendo1/|n|LinkedIn: https://www.linkedin.com/company/10005354/|n|Blog: https://emprendeaprendiendo.com/blog|n|Web: https://emprendeaprendiendo.com/|n||n|----|n|▶︎ Visita el canal de Euge Oller Aquí: https://www.youtube.com/channel/UCwYlw2jpIeEC7l9bH9BQMZQ|n| |n|___|n|Sigue a @𝗘𝘂𝗴𝗲.𝗢𝗹𝗹𝗲𝗿 en Instagram: https://www.instagram.com/euge.oller/|n||n|#Eugeoller #Emprendeaprendiendo #CocoChanel #Empresa|n|___,https://i.ytimg.com/vi/KehneVrfzH4/maxresdefault.jpg,"Gabrielle Coco Chanel,biografía de coco chanel,chanel,chanel biografia,chanel numero 5,coco chanel,cocochanel,emprende,emprende aprendiendo,emprendedoras,emprendedores,empresa,exitosas,historia coco chanel en español,historia de la moda,mujer exitosa,mujeresqueinspiran,quien es coco,quien es coco chanel,todo sobre chanel,vida coco chanel",27,291263,9881,0,405,453,0,1
UCyM-2pRapEv6V2q7UNO9icg,uyfttWWHLH0,2020-08-30T15:30:05Z,¿Por qué Todos los Países Compran sus Vacunas? | Caso AstraZeneca,"AstraZeneca es uno de los laboratorios más reconocidos del mundo, teniendo presencia en más de 100 países.|n||n|Actualmente está en el ojo público ya que ha estado desarrollando una de las opciones para la vacuna del COVID-19, ¿te gustaría conocer más acerca de esta empresa y cómo podría hacer historia?|n||n|LECCIONES:|n|1: Estar atentos a las amenazas de tu negocio.|n|2: Oportunidad con el COVID-19.|n|3: Adquisiciones.|n||n||n|▶︎ Suscríbete al canal de Emprendeaprendiendo Aquí: https://www.youtube.com/channel/UCyM-2pRapEv6V2q7UNO9icg?sub_confirmation=1|n||n|𝗦𝗶𝗴𝘂𝗲 𝗮 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗔𝗽𝗿𝗲𝗻𝗱𝗶𝗲𝗻𝗱𝗼:  |n|Instagram: https://www.instagram.com/emprendeaprendiendo/|n|Facebook: https://www.facebook.com/emprendeaprendiendo1/|n|LinkedIn: https://www.linkedin.com/company/10005354/|n|Blog: https://emprendeaprendiendo.com/blog|n|Web: https://emprendeaprendiendo.com/|n||n|🎧 Adopta la 𝗠𝗲𝗻𝘁𝗮𝗹𝗶𝗱𝗮𝗱 𝗱𝗲𝗹 𝗘𝗺𝗽𝗿𝗲𝗻𝗱𝗲𝗱𝗼𝗿 con estos audios: https://emprendeaprendiendo.com/transformacion-audios/|n||n|----|n|▶︎ Visita el canal de Euge Oller Aquí: https://www.youtube.com/channel/UCwYlw2jpIeEC7l9bH9BQMZQ|n| |n|___|n|Sigue a @𝗘𝘂𝗴𝗲.𝗢𝗹𝗹𝗲𝗿 en Instagram: https://www.instagram.com/euge.oller/|n||n|#Eugeoller #Emprendeaprendiendo #AstraZeneca #Empresa|n|___|n||n|Guión: Sergio Cocaño|n|Grabación: Carles Rull|n|Editor: Iván Acosta",https://i.ytimg.com/vi/uyfttWWHLH0/maxresdefault.jpg,"astrazeneca,astrazeneca bolsa,astrazeneca oxford,astrazeneca oxford vacuna,astrazeneca vacuna,astrazeneca vacuna covid,astrazeneca vacuna covid 19,astrazeneca vacuna oxford,caso astrazeneca,covid 19,emprende,emprende aprendiendo,emprendedores,empresa,farmacéutica astrazeneca,qué es astrazeneca,vacuna covid 19 españa,vacuna covid 2021,vacuna covid españa,vacuna covid oxford",27,190557,4149,0,419,682,0,1
UCyM-2pRapEv6V2q7UNO9icg,vP4a6ErFmc4,2017-09-17T16:38:37Z,👟 ¿Conoces las claves del éxito de Nike? | Caso Nike,"PRUEBA GRATIS O RESERVA UNA PLAZA PARA SÍLEX 2.0|n|👉 https://emprendeaprendiendo.com/|n||n|Hablamos de las claves que hicieron triunfar al gigante de la ropa deportiva. Un caso lleno de lecciones para los emprendedores y empresarios que quieren seguir haciendo crecer sus empresas. No solo repasamos su estrategia, sino que analizamos su fracasos y futuras proyecciones.|n||n|Síguenos en Facebook: https://www.facebook.com/emprendeaprendiendo1/",https://i.ytimg.com/vi/vP4a6ErFmc4/maxresdefault.jpg,"aplicación nike,bill bowerman,caso de exito,caso nike,casos de empresa,casos empresariales,como gana dinero nike,emprende aprendiendo,emprende en el sector deportes,emprendedores deportivos,emprendedores millonarios,empresa de exito,empresa nike,empresas millonarias,estrategias de nike,exito de nike,fundador de nike,historia bill bowerman,just do it,marca nike,marketing de nike,modelo negocio nike,negocio nike,zapatilals wafflera,zapatillas nike",27,1157811,27436,0,652,741,0,1
UCyM-2pRapEv6V2q7UNO9icg,IRk3tg7xlFs,2017-07-04T15:57:39Z,💿 El error empresarial más grande del siglo | Caso Netflix,"PRUEBA GRATIS O RESERVA UNA PLAZA PARA SÍLEX 2.0|n|👉 https://emprendeaprendiendo.com/|n||n|En este vídeo abordamos el caso Netflix, la historia de como un informático revolucionó el mundo del contenido audiovisual. Como buen emprendedor Reed Hastings pasó por muchas turbulencias, pero su persistencia fue recompensada tras derrotar a uno de sus mayores competidores ""Blockbuster"".|n||n|Música:|n|Laked inspired: https://www.youtube.com/channel/UCOmy8wuTpC95lefU5d1dt2Q",https://i.ytimg.com/vi/IRk3tg7xlFs/maxresdefault.jpg,"blockbuster vs netflix,caso blockbuster,caso emprendedores,caso empresa netflix,caso emrpesa netflix,caso netflix,casos empresa,casos empresariales,casos exito empresa,casos exito online,competencia netflix,emprendedores,emprendedores exito,emprender online,error empresarial,estrategia netflix,house of cards,modelo negocio netflix,narcos,netflix vs hbo,netlifx contenido,reed hastings,stranger things",27,5653954,102716,0,4082,709,0,1
