channel_id,video_id,published_at,title,description,url_thumbnail,tags,category_id,stats_view_count,stats_like_count,stats_favorite_count,stats_comment_count,content_details_duration_seconds,content_details_caption,content_details_licensedContent
UC_mYaQAE6-71rjSN6CeCA-g,nhAsMabiVkM,2022-02-20T07:15:01Z,Remove Covered Intervals - Leetcode 1288 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🚀 https://neetcode.io/ - A better way to prepare for Coding Interviews |n|  |n| 🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n| Twitter: https://twitter.com/neetcode1 |n| Discord: https://discord.gg/ddjKRXPqtk |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/remove-covered-intervals/ |n|  |n| 0:00 - Read the problem |n| 1:45 - Drawing Explanation |n| 9:56 - Coding Explanation |n|  |n| leetcode 1288 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #coding #interview  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/nhAsMabiVkM/maxresdefault.jpg,,28,7736,259,0,18,766,0,1
UC_mYaQAE6-71rjSN6CeCA-g,xW4QsTtaCa4,2022-02-07T08:00:21Z,Guess Number Higher or Lower - Leetcode 374 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🚀 https://neetcode.io/ - A better way to prepare for Coding Interviews |n|  |n| 🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n| Twitter: https://twitter.com/neetcode1 |n| Discord: https://discord.gg/ddjKRXPqtk |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/guess-number-higher-or-lower/ |n|  |n| 0:00 - Read the problem |n| 1:25 - Drawing Explanation |n| 4:35 - Coding Explanation |n|  |n| leetcode 374 |n| This question was identified as a microsoft interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #microsoft #interview  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/xW4QsTtaCa4/maxresdefault.jpg,,28,8658,219,0,31,413,0,1
UC_mYaQAE6-71rjSN6CeCA-g,hOjcdrqMoQ8,2021-10-23T16:00:21Z,Kth Largest Element in a Stream - Leetcode 703 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n|  |n|  |n| 🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/kth-largest-element-in-a-stream/ |n|  |n| 0:00 - Read the problem |n| 2:20 - Drawing Explanation |n| 8:59 - Coding Explanation |n|  |n| leetcode 703 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #coding #interview  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/hOjcdrqMoQ8/maxresdefault.jpg,,28,10459,327,0,22,727,0,1
UC_mYaQAE6-71rjSN6CeCA-g,0K0uCMYq5ng,2021-01-26T15:30:00Z,Convert Sorted Array to Binary Search Tree - Leetcode 108 - Python,🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n|  |n|  |n| 🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n| Coding Solutions: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| Problem Link: https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree/ |n|  |n| 0:00 - Read the problem |n| 1:40 - Drawing Explanation |n| 6:32 - Coding Explanation |n|  |n| leetcode 108 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #sorted #array  #python,https://i.ytimg.com/vi/0K0uCMYq5ng/maxresdefault.jpg,,28,14492,400,0,21,594,0,1
UC_mYaQAE6-71rjSN6CeCA-g,I7j0F7AHpb8,2021-10-12T16:00:10Z,Best Time to Buy and Sell Stock with Cooldown - Leetcode 309 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n|  |n|  |n| 🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n|  |n| CODE AVAILABLE HERE 👉 https://github.com/neetcode-gh/leetcode/blob/main/309-Best-Time-To-Buy-and-Sell-Stock-With-Cooldown.py |n|  |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown/ |n|  |n| 0:00 - Read the problem |n| 2:24 - Drawing Explanation |n| 8:47 - Coding Explanation |n|  |n| leetcode 309 |n| This question was identified as a google interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #buy #stock  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/I7j0F7AHpb8/maxresdefault.jpg,,28,14511,533,0,52,918,0,1
UC_mYaQAE6-71rjSN6CeCA-g,WDx6Y4i4xJ8,2022-02-21T17:00:21Z,Largest Number - Leetcode 179 - Python,"🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🚀 https://neetcode.io/ - A better way to prepare for Coding Interviews |n|  |n| 🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 👨‍💻 ($100 off) Practice coding interviews with experienced FAANG engineers: https://iio.sh/r/WF4s |n|  |n| Twitter: https://twitter.com/neetcode1 |n| Discord: https://discord.gg/ddjKRXPqtk |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/largest-number/ |n|  |n| 0:00 - Read the problem |n| 1:25 - Drawing Explanation |n| 6:10 - Coding Explanation |n|  |n| leetcode 179 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #amazon #interview  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/WDx6Y4i4xJ8/hqdefault.jpg,,28,14986,433,0,42,680,0,1
UC_mYaQAE6-71rjSN6CeCA-g,qYlHrAKJfyA,2021-04-12T16:00:18Z,Simplify Path - Stack - Leetcode 71 - Python,📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 📕 Learn Data Structures & Algorithms: https://amzn.to/3pdMppj |n|  |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n|  |n| Coding Solutions: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| Dynamic Programming Playlist: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| Tree Playlist: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| Linked List Playlist: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| Problem Link: https://leetcode.com/problems/simplify-path/ |n|  |n| 0:00 - Read the problem |n| 2:05 - Drawing Explanation |n| 8:15 - Coding Explanation |n|  |n| leetcode 71 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #stack #path  #python,https://i.ytimg.com/vi/qYlHrAKJfyA/maxresdefault.jpg,,28,9519,319,0,21,767,0,1
UC_mYaQAE6-71rjSN6CeCA-g,Yan0cv2cLy8,2021-04-06T16:30:06Z,Jump Game - Greedy - Leetcode 55,🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🚀 https://neetcode.io/ - A better way to prepare for Coding Interviews |n|  |n| 🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 👨‍💻 ($100 off) Practice coding interviews with experienced FAANG engineers: https://iio.sh/r/WF4s |n|  |n| Twitter: https://twitter.com/neetcode1 |n| Discord: https://discord.gg/ddjKRXPqtk |n|  |n| Coding Solutions: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| Dynamic Programming Playlist: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| Tree Playlist: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| Linked List Playlist: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| Problem Link: https://leetcode.com/problems/jump-game/ |n|  |n| 0:00 - Read the problem |n| 2:50 - Brute Force Explanation |n| 10:10 - Greedy Explanation |n| 14:05 - Coding Explanation |n|  |n|  |n| leetcode 55 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #greedy #array  #python,https://i.ytimg.com/vi/Yan0cv2cLy8/maxresdefault.jpg,,28,37193,1148,0,84,988,0,1
UC_mYaQAE6-71rjSN6CeCA-g,keuWJ47xG8g,2021-04-22T16:00:18Z,Add Binary - Leetcode 67 - Python,"👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📕 Learn Data Structures & Algorithms: https://amzn.to/3pdMppj |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n|  |n| Coding Solutions: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| Dynamic Programming Playlist: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| Tree Playlist: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| Linked List Playlist: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| Problem Link: https://leetcode.com/problems/add-binary/ |n|  |n| 0:00 - Read the problem |n| 0:25 - Drawing Explanation |n| 2:20 - Coding Explanation |n|  |n| leetcode 67 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #sorted #array  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/keuWJ47xG8g/maxresdefault.jpg,,28,8831,261,0,30,481,0,1
UC_mYaQAE6-71rjSN6CeCA-g,s8p8ukTyA2I,2021-11-27T17:00:28Z,Task Scheduler - Leetcode 621 - Python,"🟣 Get 10% off AlgoMonster today ▸ https://bit.ly/3nYBVKS  |n| (Use code NEET at checkout for 10% off lifetime access) |n|  |n|  |n| 🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n|  |n| Twitter: https://twitter.com/neetcode1 |n| Discord: https://discord.gg/ddjKRXPqtk |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n| 💡 BINARY SEARCH PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53leNZQd0iINpD-MAhMOMzWvO |n| 📚  STACK PLAYLIST: https://www.youtube.com/playlist?list=PLot-Xpze53lfxD6l5pAGvCD4nPvWKU8Qo |n|  |n| Problem Link: https://leetcode.com/problems/task-scheduler/ |n|  |n| 0:00 - Read the problem |n| 4:05 - Intuition |n| 6:52 - Explaining Solution |n| 12:45 - Coding Solution |n|  |n| leetcode 621 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #task #scheduler  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/s8p8ukTyA2I/maxresdefault.jpg,,28,12290,356,0,27,1089,0,1
UC_mYaQAE6-71rjSN6CeCA-g,-RDzMJ33nx8,2021-05-10T16:00:00Z,Distinct Subsequences - Dynamic Programming - Leetcode 115 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n|  |n|  |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n| 🎵 Audible Plus Free Trial: https://amzn.to/3zJDkdw |n|  |n|  |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n|  |n| Problem Link: https://leetcode.com/problems/distinct-subsequences/ |n|  |n| 0:00 - Read the problem |n| 1:05 - Drawing Explanation |n| 9:00 - Coding Explanation |n|  |n| leetcode 115 |n| This question was identified as an interview question from here: https://github.com/xizhengszhang/Leetcode_company_frequency |n|  |n|  |n| #twitter #interview  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/-RDzMJ33nx8/maxresdefault.jpg,,28,8210,291,0,25,693,0,1
UC_mYaQAE6-71rjSN6CeCA-g,mLpW3qfbNJ8,2021-06-20T04:15:03Z,Count Sub Islands - DFS - Leetcode 1905 - Python,"🎓 Get 10% off EducativeIO today ▸ https://www.educative.io/neetcode |n|  |n|  |n| 🐮 Support the channel: https://www.patreon.com/NEETcode |n| 📘 Best interview Prep Book: https://amzn.to/35YHBfI |n| 👨‍💻 Practice coding interviews with experienced FAANG engineers and don't pay until you're hired: https://interviewing.io/?utm_source=neetcode&utm_medium=cpc&utm_campaign=affiliate |n| 🎵 Audible Plus Free Trial: https://amzn.to/3zJDkdw |n|  |n|  |n| ⭐ BLIND-75 PLAYLIST: https://www.youtube.com/watch?v=KLlXCFG5TnA&list=PLot-Xpze53ldVwtstag2TL4HQhAnC8ATf |n| 💡 CODING SOLUTIONS: https://www.youtube.com/playlist?list=PLot-Xpze53leF0FeHz2X0aG3zd0mr1AW_ |n| 💡 DYNAMIC PROGRAMMING PLAYLIST: https://www.youtube.com/watch?v=73r3KWiEvyk&list=PLot-Xpze53lcvx_tjrr_m2lgD2NsRHlNO&index=1 |n| 🌲 TREE PLAYLIST: https://www.youtube.com/watch?v=OnSn2XEQ4MY&list=PLot-Xpze53ldg4pN6PfzoJY7KsKcxF1jg&index=2 |n| 💡 GRAPH PLAYLIST: https://www.youtube.com/watch?v=EgI5nU9etnU&list=PLot-Xpze53ldBT_7QA8NVot219jFNr_GI |n| 💡 BACKTRACKING PLAYLIST: https://www.youtube.com/watch?v=pfiQ_PS1g8E&list=PLot-Xpze53lf5C3HSjCnyFghlW0G1HHXo |n| 💡 LINKED LIST PLAYLIST: https://www.youtube.com/watch?v=G0_I-ZF0S38&list=PLot-Xpze53leU0Ec0VkBhnf4npMRFiNcB&index=2 |n|  |n| Problem Link: https://leetcode.com/problems/count-sub-islands/ |n|  |n| 0:00 - Read the problem |n| 1:40 - Drawing Explanation |n| 7:03 - Coding Explanation |n|  |n| leetcode 1905 |n|  |n|  |n| #graph #dfs  #python |n| Disclosure: Some of the links above may be affiliate links, from which I may earn a small commission.",https://i.ytimg.com/vi/mLpW3qfbNJ8/maxresdefault.jpg,,28,5985,147,0,27,762,0,1
